Date,Open,High,Low,Close,Adj_Close,Volume
5/17/2021,126.82,126.93,125.169998,126.269997,126.081093,74244600
5/18/2021,126.559998,126.989998,124.779999,124.849998,124.663223,63342900
5/19/2021,123.160004,124.919998,122.860001,124.690002,124.503464,92612000
5/20/2021,125.230003,127.720001,125.099998,127.309998,127.119537,76857100
5/21/2021,127.82,128,125.209999,125.43,125.242355,79295400
5/24/2021,126.010002,127.940002,125.940002,127.099998,126.909851,63092900
5/25/2021,127.82,128.320007,126.32,126.900002,126.710159,72009500
5/26/2021,126.959999,127.389999,126.419998,126.849998,126.660225,56575900
5/27/2021,126.440002,127.639999,125.080002,125.279999,125.092575,94625600
5/28/2021,125.57,125.800003,124.550003,124.610001,124.423584,71311100
6/1/2021,125.080002,125.349998,123.940002,124.279999,124.09407,67637100
6/2/2021,124.279999,125.239998,124.050003,125.059998,124.872902,59278900
6/3/2021,124.68,124.849998,123.129997,123.540001,123.355186,76229200
6/4/2021,124.07,126.160004,123.849998,125.889999,125.701668,75169300
6/7/2021,126.169998,126.32,124.830002,125.900002,125.711655,71057600
6/8/2021,126.599998,128.460007,126.209999,126.739998,126.550392,74403800
6/9/2021,127.209999,127.75,126.519997,127.129997,126.939812,56877900
6/10/2021,127.019997,128.190002,125.940002,126.110001,125.921341,71186400
6/11/2021,126.529999,127.440002,126.099998,127.349998,127.159477,53522400
6/14/2021,127.82,130.539993,127.07,130.479996,130.28479,96906500
6/15/2021,129.940002,130.600006,129.389999,129.639999,129.44606,62746300
6/16/2021,130.369995,130.889999,128.460007,130.149994,129.955292,91815000
6/17/2021,129.800003,132.550003,129.649994,131.789993,131.592834,96721700
6/18/2021,130.710007,131.509995,130.240005,130.460007,130.264832,108953300
6/21/2021,130.300003,132.410004,129.210007,132.300003,132.102081,79663300
6/22/2021,132.130005,134.080002,131.619995,133.979996,133.779556,74783600
6/23/2021,133.770004,134.320007,133.229996,133.699997,133.499985,60214200
6/24/2021,134.449997,134.639999,132.929993,133.410004,133.210419,68711000
6/25/2021,133.460007,133.889999,132.809998,133.110001,132.910873,70783700
6/28/2021,133.410004,135.25,133.350006,134.779999,134.578369,62111300
6/29/2021,134.800003,136.490005,134.350006,136.330002,136.126053,64556100
6/30/2021,136.169998,137.410004,135.869995,136.960007,136.755112,63261400
7/1/2021,136.600006,137.330002,135.759995,137.270004,137.064651,52485800
7/2/2021,137.899994,140,137.75,139.960007,139.750626,78852600
7/6/2021,140.070007,143.149994,140.070007,142.020004,141.807541,108181800
7/7/2021,143.539993,144.889999,142.660004,144.570007,144.353729,104911600
7/8/2021,141.580002,144.059998,140.669998,143.240005,143.025711,105575500
7/9/2021,142.75,145.649994,142.649994,145.110001,144.892914,99890800
7/12/2021,146.210007,146.320007,144,144.5,144.283829,76299700
7/13/2021,144.029999,147.460007,143.630005,145.639999,145.422119,100827100
7/14/2021,148.100006,149.570007,147.679993,149.149994,148.926865,127050800
7/15/2021,149.240005,150,147.089996,148.479996,148.257874,106820300
7/16/2021,148.460007,149.759995,145.880005,146.389999,146.17099,93251400
7/19/2021,143.75,144.070007,141.669998,142.449997,142.236893,121434600
7/20/2021,143.460007,147.100006,142.960007,146.149994,145.931351,96350000
7/21/2021,145.529999,146.130005,144.630005,145.399994,145.18248,74993500
7/22/2021,145.940002,148.199997,145.809998,146.800003,146.580383,77338200
7/23/2021,147.550003,148.720001,146.919998,148.559998,148.337753,71447400
7/26/2021,148.270004,149.830002,147.699997,148.990005,148.76712,72434100
7/27/2021,149.119995,149.210007,145.550003,146.770004,146.55043,104818600
7/28/2021,144.809998,146.970001,142.539993,144.979996,144.763107,118931200
7/29/2021,144.690002,146.550003,144.580002,145.639999,145.422119,56699500
7/30/2021,144.380005,146.330002,144.110001,145.860001,145.641785,70382000
8/2/2021,146.360001,146.949997,145.25,145.520004,145.302307,62880000
8/3/2021,145.809998,148.039993,145.179993,147.360001,147.139542,64786600
8/4/2021,147.270004,147.789993,146.279999,146.949997,146.730164,56368300
8/5/2021,146.979996,147.839996,146.169998,147.059998,146.839996,46397700
8/6/2021,146.350006,147.110001,145.630005,146.139999,146.139999,54067400
8/9/2021,146.199997,146.699997,145.520004,146.089996,146.089996,48908700
8/10/2021,146.440002,147.710007,145.300003,145.600006,145.600006,69023100
8/11/2021,146.050003,146.720001,145.529999,145.860001,145.860001,48493500
8/12/2021,146.190002,149.050003,145.839996,148.889999,148.889999,72282600
8/13/2021,148.970001,149.440002,148.270004,149.100006,149.100006,59318800
8/16/2021,148.539993,151.190002,146.470001,151.119995,151.119995,103296000
8/17/2021,150.229996,151.679993,149.089996,150.190002,150.190002,92229700
8/18/2021,149.800003,150.720001,146.149994,146.360001,146.360001,86326000
8/19/2021,145.029999,148,144.5,146.699997,146.699997,86960300
8/20/2021,147.440002,148.5,146.779999,148.190002,148.190002,59947400
8/23/2021,148.309998,150.190002,147.889999,149.710007,149.710007,60131800
8/24/2021,149.449997,150.860001,149.149994,149.619995,149.619995,48606400
8/25/2021,149.809998,150.320007,147.800003,148.360001,148.360001,58924000
